,ECG,time
948,627.0,3.7068235874176025
949,629.0,3.7068235874176025
950,640.0,3.7068235874176025
951,625.0,3.719329595565796
952,619.0,3.719329595565796
953,632.0,3.719329595565796
954,619.0,3.737238883972168
955,607.0,3.7412381172180176
956,618.0,3.7412381172180176
957,619.0,3.7412381172180176
958,606.0,3.7412381172180176
959,622.0,3.7412381172180176
960,631.0,3.7412381172180176
961,622.0,3.7412381172180176
962,634.0,3.7412381172180176
963,644.0,3.7412381172180176
964,634.0,3.7412381172180176
965,634.0,3.7412381172180176
966,645.0,3.7412381172180176
967,636.0,3.7412381172180176
968,627.0,3.7412381172180176
969,642.0,3.7412381172180176
970,637.0,3.7412381172180176
971,621.0,3.7412381172180176
972,629.0,3.7412381172180176
973,633.0,3.7412381172180176
974,622.0,3.7412381172180176
975,625.0,3.7412381172180176
976,634.0,3.7412381172180176
977,622.0,3.7412381172180176
978,628.0,3.7412381172180176
979,639.0,3.7412381172180176
980,631.0,3.7412381172180176
981,627.0,3.7412381172180176
982,637.0,3.7412381172180176
983,630.0,3.7412381172180176
984,622.0,3.7412381172180176
985,633.0,3.7412381172180176
986,630.0,3.7412381172180176
987,619.0,3.747742176055908
988,629.0,3.747742176055908
989,641.0,3.757246732711792
990,633.0,3.757246732711792
991,644.0,3.757246732711792
992,661.0,3.772876262664795
993,646.0,3.772876262664795
994,648.0,3.772876262664795
995,661.0,3.788501262664795
996,655.0,3.788501262664795
997,644.0,3.788501262664795
998,660.0,3.804126262664795
999,660.0,3.804126262664795
1000,643.0,3.804126262664795
1001,654.0,3.819751262664795
1002,658.0,3.819751262664795
1003,643.0,3.819751262664795
1004,644.0,3.835376024246216
1005,657.0,3.835376024246216
1006,640.0,3.847879409790039
1007,624.0,3.8513829708099365
1008,631.0,3.8513829708099365
1009,613.0,3.8513829708099365
1010,614.0,3.867011785507202
1011,685.0,3.867011785507202
1012,714.0,3.867011785507202
1013,701.0,3.8826496601104736
1014,727.0,3.8826496601104736
1015,744.0,3.8826496601104736
1016,727.0,3.8982622623443604
1017,725.0,3.8982622623443604
1018,722.0,3.8982622623443604
1019,690.0,3.9139060974121094
1020,679.0,3.9139060974121094
1021,691.0,3.9139060974121094
1022,675.0,3.9295132160186768
1023,669.0,3.9295132160186768
1024,693.0,3.9295132160186768
1025,685.0,3.948155164718628
1026,674.0,3.948155164718628
1027,705.0,3.948155164718628
1028,706.0,3.961162805557251
1029,682.0,3.961162805557251
1030,708.0,3.961162805557251
1031,722.0,3.976792335510254
1032,692.0,3.976792335510254
1033,697.0,3.976792335510254
1034,726.0,3.9924168586730957
1035,710.0,3.9924168586730957
1036,669.0,3.9924168586730957
1037,694.0,4.008041620254517
1038,710.0,4.008041620254517
1039,710.0,4.008041620254517
1040,653.0,4.0236899852752686
1041,713.0,4.0236899852752686
1042,717.0,4.0236899852752686
1043,638.0,4.039292097091675
1044,751.0,4.039292097091675
1045,760.0,4.039292097091675
1046,630.0,4.046295642852783
1047,776.0,4.046295642852783
1048,732.0,4.046295642852783
1049,882.0,4.061924934387207
1050,769.0,4.061924934387207
1051,655.0,4.061924934387207
1052,722.0,4.077561378479004
1053,852.0,4.077561378479004
1054,708.0,4.077561378479004
1055,631.0,4.093191146850586
1056,973.0,4.093191146850586
1057,775.0,4.093191146850586
1058,665.0,4.111005067825317
1059,892.0,4.114298582077026
1060,739.0,4.114298582077026
1061,645.0,4.114298582077026
1062,968.0,4.129971504211426
1063,805.0,4.129971504211426
1064,675.0,4.1384782791137695
1065,931.0,4.145982503890991
1066,825.0,4.145982503890991
1067,693.0,4.145982503890991
1068,735.0,4.161611318588257
1069,867.0,4.161611318588257
1070,715.0,4.161611318588257
1071,633.0,4.177236318588257
1072,900.0,4.177236318588257
1073,736.0,4.177236318588257
1074,646.0,4.192861318588257
1075,979.0,4.192861318588257
1076,786.0,4.192861318588257
1077,667.0,4.208486795425415
1078,907.0,4.208486795425415
1079,762.0,4.208486795425415
1080,654.0,4.2241127490997314
1081,939.0,4.2241127490997314
1082,856.0,4.2241127490997314
1083,704.0,4.240119934082031
1084,735.0,4.240119934082031
1085,937.0,4.240119934082031
1086,746.0,4.255749225616455
1087,649.0,4.255749225616455
1088,879.0,4.255749225616455
1089,724.0,4.271374225616455
1090,636.0,4.271374225616455
1091,990.0,4.271374225616455
1092,800.0,4.286999225616455
1093,675.0,4.286999225616455
1094,1011.0,4.286999225616455
1095,799.0,4.302623987197876
1096,673.0,4.302623987197876
1097,994.0,4.302623987197876
1098,821.0,4.318249225616455
1099,681.0,4.318249225616455
1100,933.0,4.318249225616455
1101,856.0,4.333874702453613
1102,701.0,4.338878154754639
1103,697.0,4.338878154754639
1104,909.0,4.349881649017334
1105,736.0,4.349881649017334
1106,643.0,4.349881649017334
1107,937.0,4.365512132644653
1108,756.0,4.365512132644653
1109,646.0,4.365512132644653
1110,1005.0,4.381137371063232
1111,773.0,4.381137371063232
1112,661.0,4.381137371063232
1113,1024.0,4.39678168296814
1114,774.0,4.39678168296814
1115,669.0,4.39678168296814
1116,927.0,4.412387371063232
1117,758.0,4.412387371063232
1118,653.0,4.412387371063232
1119,997.0,4.428012132644653
1120,826.0,4.428012132644653
1121,690.0,4.439015626907349
1122,964.0,4.444019079208374
1123,880.0,4.444019079208374
1124,726.0,4.444019079208374
1125,687.0,4.459648847579956
1126,864.0,4.459648847579956
1127,714.0,4.459648847579956
1128,631.0,4.475273609161377
1129,978.0,4.475273609161377
1130,781.0,4.475273609161377
1131,667.0,4.490898132324219
1132,1024.0,4.490898132324219
1133,788.0,4.490898132324219
1134,670.0,4.506523847579956
1135,1023.0,4.506523847579956
1136,776.0,4.506523847579956
1137,661.0,4.506523847579956
1138,1023.0,4.506523847579956
1139,777.0,4.522148370742798
1140,668.0,4.522148370742798
1141,975.0,4.522148370742798
1142,790.0,4.536667346954346
1143,669.0,4.536667346954346
1144,963.0,4.536667346954346
1145,808.0,4.552316427230835
1146,681.0,4.552316427230835
1147,904.0,4.552316427230835
1148,860.0,4.567942142486572
1149,712.0,4.567942142486572
1150,661.0,4.567942142486572
1151,917.0,4.583554267883301
1152,739.0,4.583554267883301
1153,650.0,4.583554267883301
1154,862.0,4.5991973876953125
1155,714.0,4.5991973876953125
1156,632.0,4.5991973876953125
1157,985.0,4.61482048034668
1158,798.0,4.618812084197998
1159,669.0,4.621937036514282
1160,1013.0,4.621937036514282
1161,806.0,4.621937036514282
1162,679.0,4.637562990188599
1163,1024.0,4.637562990188599
1164,818.0,4.637562990188599
1165,685.0,4.653188943862915
1166,1013.0,4.653188943862915
1167,814.0,4.653188943862915
1168,678.0,4.653188943862915
1169,996.0,4.653188943862915
1170,832.0,4.653188943862915
1171,694.0,4.653188943862915
1172,882.0,4.653188943862915
1173,844.0,4.653188943862915
1174,700.0,4.653188943862915
1175,626.0,4.653188943862915
1176,605.0,4.653188943862915
1177,581.0,4.653188943862915
1178,571.0,4.653188943862915
1179,562.0,4.653188943862915
1180,559.0,4.653188943862915
1181,560.0,4.653188943862915
1182,531.0,4.653188943862915
1183,543.0,4.653188943862915
1184,549.0,4.653188943862915
1185,552.0,4.653188943862915
1186,554.0,4.653188943862915
1187,556.0,4.653188943862915
1188,552.0,4.653188943862915
1189,555.0,4.653188943862915
1190,555.0,4.653188943862915
1191,555.0,4.653188943862915
1192,556.0,4.653188943862915
1193,555.0,4.653188943862915
1194,555.0,4.653188943862915
1195,557.0,4.653188943862915
1196,556.0,4.653188943862915
1197,556.0,4.653188943862915
1198,559.0,4.653188943862915
1199,559.0,4.653188943862915
1200,556.0,4.653188943862915
1201,557.0,4.653188943862915
1202,558.0,4.653188943862915
1203,559.0,4.653188943862915
1204,556.0,4.653188943862915
1205,554.0,4.653188943862915
1206,560.0,4.653188943862915
1207,557.0,4.653188943862915
1208,557.0,4.653188943862915
1209,560.0,4.653188943862915
1210,560.0,4.653188943862915
1211,557.0,4.653188943862915
1212,556.0,4.653188943862915
1213,557.0,4.657209873199463
1214,560.0,4.660305023193359
1215,557.0,4.660305023193359
1216,557.0,4.668818950653076
1217,560.0,4.668818950653076
1218,558.0,4.668818950653076
1219,557.0,4.683822870254517
1220,559.0,4.683822870254517
1221,560.0,4.683822870254517
1222,556.0,4.69945216178894
1223,557.0,4.69945216178894
1224,559.0,4.69945216178894
1225,558.0,4.71507716178894
1226,556.0,4.71507716178894
1227,557.0,4.71507716178894
1228,560.0,4.73070216178894
1229,558.0,4.73070216178894
1230,558.0,4.73070216178894
1231,560.0,4.7463274002075195
1232,560.0,4.7463274002075195
1233,559.0,4.7463274002075195
1234,559.0,4.7619524002075195
1235,559.0,4.768955707550049
1236,559.0,4.768955707550049
1237,560.0,4.7779600620269775
1238,559.0,4.7779600620269775
1239,559.0,4.7779600620269775
1240,557.0,4.793590068817139
1241,556.0,4.793590068817139
1242,558.0,4.793590068817139
1243,558.0,4.809215068817139
1244,558.0,4.809215068817139
1245,559.0,4.809215068817139
1246,558.0,4.824840307235718
1247,557.0,4.824840307235718
1248,559.0,4.824840307235718
1249,561.0,4.840465068817139
1250,558.0,4.840465068817139
1251,514.0,4.840465068817139
1252,500.0,4.856090784072876
1253,520.0,4.856090784072876
1254,495.0,4.869094133377075
1255,480.0,4.872097015380859
1256,509.0,4.872097015380859
1257,498.0,4.872097015380859
1258,483.0,4.890372037887573
1259,506.0,4.8943750858306885
1260,506.0,4.8943750858306885
1261,482.0,4.8943750858306885
1262,499.0,4.8943750858306885
1263,508.0,4.8943750858306885
1264,483.0,4.8943750858306885
1265,487.0,4.8943750858306885
1266,498.0,4.8943750858306885
1267,476.0,4.8943750858306885
1268,471.0,4.8943750858306885
1269,490.0,4.8943750858306885
1270,478.0,4.8943750858306885
1271,469.0,4.8943750858306885
1272,495.0,4.8943750858306885
1273,486.0,4.8943750858306885
1274,477.0,4.8943750858306885
1275,502.0,4.8943750858306885
1276,502.0,4.8943750858306885
1277,483.0,4.8943750858306885
1278,501.0,4.8943750858306885
1279,510.0,4.8943750858306885
1280,485.0,4.8943750858306885
1281,495.0,4.8943750858306885
1282,510.0,4.8943750858306885
1283,485.0,4.8943750858306885
1284,483.0,4.8943750858306885
1285,507.0,4.8943750858306885
1286,493.0,4.8943750858306885
1287,480.0,4.8943750858306885
1288,509.0,4.8943750858306885
1289,499.0,4.8943750858306885
1290,484.0,4.8978776931762695
1291,507.0,4.9010186195373535
1292,508.0,4.9010186195373535
1293,486.0,4.90204119682312
1294,502.0,4.90204119682312
1295,512.0,4.90204119682312
1296,489.0,4.917045593261719
1297,497.0,4.917045593261719
1298,513.0,4.917045593261719
1299,494.0,4.932675123214722
1300,486.0,4.932675123214722
1301,512.0,4.932675123214722
1302,497.0,4.94830060005188
1303,486.0,4.94830060005188
1304,513.0,4.94830060005188
1305,506.0,4.963925123214722
1306,495.0,4.963925123214722
1307,516.0,4.963925123214722
1308,519.0,4.979551076889038
1309,499.0,4.979551076889038
1310,520.0,4.979551076889038
1311,526.0,4.99517560005188
1312,502.0,5.002179384231567
1313,513.0,5.002179384231567
1314,526.0,5.011183023452759
1315,504.0,5.011183023452759
1316,496.0,5.011183023452759
1317,528.0,5.02681303024292
1318,512.0,5.02681303024292
1319,498.0,5.02681303024292
1320,529.0,5.042437314987183
1321,526.0,5.042437314987183
1322,512.0,5.042437314987183
1323,541.0,5.0580620765686035
1324,553.0,5.0580620765686035
1325,528.0,5.0580620765686035
1326,542.0,5.073687314987183
1327,556.0,5.073687314987183
1328,534.0,5.073687314987183
1329,485.0,5.089312791824341
1330,525.0,5.089312791824341
1331,533.0,5.10231614112854
1332,525.0,5.105345964431763
1333,560.0,5.105345964431763
1334,561.0,5.105345964431763
1335,559.0,5.120975732803345
1336,494.0,5.120975732803345
1337,550.0,5.120975732803345
1338,564.0,5.136600494384766
1339,517.0,5.136600494384766
1340,602.0,5.136600494384766
1341,601.0,5.152225732803345
1342,519.0,5.152225732803345
1343,627.0,5.152225732803345
1344,633.0,5.167849779129028
1345,509.0,5.167849779129028
1346,616.0,5.167849779129028
1347,643.0,5.183475017547607
1348,583.0,5.183475017547607
1349,619.0,5.183475017547607
1350,676.0,5.1991002559661865
1351,730.0,5.1991002559661865
1352,858.0,5.1991002559661865
1353,714.0,5.211604595184326
1354,633.0,5.211604595184326
1355,924.0,5.211604595184326
1356,758.0,5.227234125137329
1357,650.0,5.227234125137329
1358,968.0,5.227234125137329
1359,801.0,5.244448661804199
1360,677.0,5.248452425003052
1361,986.0,5.248452425003052
1362,877.0,5.248452425003052
1363,717.0,5.248452425003052
1364,783.0,5.248452425003052
1365,872.0,5.248452425003052
1366,714.0,5.248452425003052
1367,636.0,5.248452425003052
1368,929.0,5.248452425003052
1369,744.0,5.248452425003052
1370,649.0,5.24945592880249
1371,976.0,5.24945592880249
1372,786.0,5.24945592880249
1373,665.0,5.24945592880249
1374,1024.0,5.24945592880249
1375,810.0,5.24945592880249
1376,676.0,5.24945592880249
1377,1024.0,5.24945592880249
1378,805.0,5.265081167221069
1379,679.0,5.265081167221069
1380,992.0,5.265081167221069
1381,816.0,5.280707120895386
1382,685.0,5.280707120895386
1383,963.0,5.280707120895386
1384,859.0,5.296340703964233
1385,705.0,5.296340703964233
1386,753.0,5.296340703964233
1387,932.0,5.3119566440582275
1388,746.0,5.3119566440582275
1389,653.0,5.3119566440582275
1390,991.0,5.3209593296051025
1391,776.0,5.3209593296051025
1392,665.0,5.3209593296051025
1393,1024.0,5.336632490158081
1394,780.0,5.336632490158081
1395,668.0,5.336632490158081
1396,860.0,5.352262258529663
1397,720.0,5.352262258529663
1398,639.0,5.352262258529663
1399,977.0,5.367886781692505
1400,811.0,5.367886781692505
1401,681.0,5.367886781692505
1402,1024.0,5.383511781692505
1403,877.0,5.383511781692505
1404,718.0,5.383511781692505
1405,866.0,5.3991379737854
1406,777.0,5.3991379737854
1407,664.0,5.3991379737854
1408,693.0,5.402155160903931
1409,868.0,5.402155160903931
1410,724.0,5.402155160903931
1411,639.0,5.417808771133423
1412,1024.0,5.417808771133423
1413,777.0,5.417808771133423
1414,661.0,5.43342137336731
1415,857.0,5.43342137336731
1416,714.0,5.43342137336731
1417,634.0,5.44904637336731
1418,948.0,5.44904637336731
1419,770.0,5.44904637336731
1420,666.0,5.464670896530151
1421,1024.0,5.464670896530151
1422,819.0,5.464670896530151
1423,676.0,5.464670896530151
1424,862.0,5.464670896530151
1425,737.0,5.464670896530151
1426,643.0,5.468174457550049
1427,798.0,5.468174457550049
1428,726.0,5.468174457550049
1429,638.0,5.480677366256714
1430,673.0,5.480677366256714
1431,905.0,5.480677366256714
1432,735.0,5.496306419372559
1433,644.0,5.496306419372559
1434,942.0,5.496306419372559
1435,756.0,5.511931419372559
1436,658.0,5.511931419372559
1437,984.0,5.511931419372559
1438,794.0,5.527556419372559
1439,670.0,5.527556419372559
1440,1024.0,5.527556419372559
1441,807.0,5.543181419372559
1442,669.0,5.543181419372559
1443,1024.0,5.543181419372559
1444,819.0,5.543181419372559
1445,682.0,5.552684545516968
1446,1024.0,5.559211015701294
1447,826.0,5.559211015701294
1448,682.0,5.559211015701294
1449,1024.0,5.574859380722046
1450,826.0,5.574859380722046
1451,684.0,5.574859380722046
1452,1024.0,5.590472221374512
1453,838.0,5.590472221374512
1454,697.0,5.590472221374512
1455,1024.0,5.606097459793091
1456,842.0,5.606097459793091
1457,693.0,5.606097459793091
1458,1024.0,5.606097459793091
1459,818.0,5.606097459793091
1460,678.0,5.621752738952637
1461,1024.0,5.626068592071533
1462,816.0,5.629558801651001
1463,685.0,5.635064125061035
1464,1024.0,5.635064125061035
1465,823.0,5.6450700759887695
1466,681.0,5.6450700759887695
1467,1024.0,5.6450700759887695
1468,831.0,5.660699844360352
1469,687.0,5.660699844360352
1470,931.0,5.660699844360352
1471,788.0,5.660699844360352
1472,667.0,5.660699844360352
1473,897.0,5.660699844360352
1474,849.0,5.660699844360352
1475,700.0,5.660699844360352
1476,663.0,5.660699844360352
1477,924.0,5.660699844360352
1478,745.0,5.660699844360352
1479,649.0,5.660699844360352
1480,896.0,5.660699844360352
1481,736.0,5.660699844360352
1482,643.0,5.672703981399536
1483,1024.0,5.6767072677612305
1484,786.0,5.6767072677612305
1485,668.0,5.6767072677612305
1486,1004.0,5.6767072677612305
1487,772.0,5.6767072677612305
1488,661.0,5.692332029342651
1489,931.0,5.692332029342651
1490,762.0,5.692332029342651
1491,657.0,5.7079572677612305
1492,1024.0,5.7079572677612305
1493,831.0,5.7079572677612305
1494,692.0,5.72358250617981
1495,1022.0,5.72358250617981
1496,816.0,5.72358250617981
1497,675.0,5.739207029342651
1498,951.0,5.739207029342651
1499,806.0,5.739207029342651
1500,677.0,5.757349967956543
1501,880.0,5.757349967956543
1502,855.0,5.757349967956543
1503,706.0,5.770870685577393
1504,643.0,5.770870685577393
1505,895.0,5.770870685577393
1506,733.0,5.7865235805511475
1507,645.0,5.7865235805511475
